Date,Predicted
2014-12-31,0.00020578932263991175
2015-01-02,0.0002689180008405705
2015-01-05,0.00021373788486790804
2015-01-06,0.0002243792330487066
2015-01-07,0.00011720291016624163
2015-01-08,0.00011895318544092147
2015-01-09,6.226590945295599e-05
2015-01-12,6.364652751053498e-05
2015-01-13,3.818846626579848e-05
2015-01-14,1.4500695246113583e-05
2015-01-15,3.4569450640600296e-05
2015-01-16,3.789225291959726e-05
2015-01-20,5.829977113276821e-05
2015-01-21,4.6024985113944844e-05
2015-01-22,5.708613146252129e-05
2015-01-23,5.2145545663954786e-05
2015-01-26,4.016004036425529e-05
2015-01-27,2.4987425318519217e-05
2015-01-28,5.409863184557996e-06
2015-01-29,2.0462066140001477e-05
2015-01-30,0.00019883737939152863
2015-02-02,0.0005371776294758778
2015-02-03,0.00015347760673877235
2015-02-04,0.000161772828796025
2015-02-05,0.00017072827965043295
2015-02-06,0.00015228337816574697
2015-02-09,0.00040638936074856253
2015-02-10,0.00041831978165220255
2015-02-11,0.0004986099911725911
2015-02-12,0.0005513837760328115
2015-02-13,0.000552508938759231
2015-02-17,0.00025194049446480436
2015-02-18,0.000230455342050554
2015-02-19,0.0002572451016754845
2015-02-20,0.00021049123620707277
2015-02-23,0.00018738490818737938
2015-02-24,0.00015472330606168132
2015-02-25,8.147078441160469e-05
2015-02-26,0.00010032519560971931
2015-02-27,8.31906492460642e-05
2015-03-02,8.553862116913844e-05
2015-03-03,0.00014743466871647317
2015-03-04,0.00014724908821076087
2015-03-05,9.893668142693539e-05
2015-03-06,0.00010666263065690296
2015-03-09,0.00028647582206014805
2015-03-10,0.00021125830894106812
2015-03-11,0.0002079331456397495
2015-03-12,0.00020722713176830835
2015-03-13,0.0002659081896119167
2015-03-16,0.00010192312752109256
2015-03-17,0.00015972794061934465
2015-03-18,0.00017369185613178936
2015-03-19,0.0002843023924652831
2015-03-20,0.00026927969674736416
2015-03-23,0.00025152164005648486
2015-03-24,0.00017539860935547998
2015-03-25,0.00017193970831414976
2015-03-26,8.525497866580053e-05
2015-03-27,8.073836130138238e-05
2015-03-30,7.500315751039249e-05
2015-03-31,0.00010455026236512476
2015-04-01,8.182791090284862e-05
2015-04-02,5.1430687616906774e-05
2015-04-06,1.0671429789669674e-05
2015-04-07,6.679781631366475e-05
2015-04-08,8.378570720883064e-05
2015-04-09,6.590261636567734e-05
2015-04-10,7.455456856047313e-05
2015-04-13,6.41043417100726e-05
2015-04-14,6.154527526633388e-05
2015-04-15,4.0883763432248606e-05
2015-04-16,4.160216756785951e-05
2015-04-17,4.528709343088789e-05
2015-04-20,3.689243009795499e-05
2015-04-21,5.605100598198511e-05
2015-04-22,7.261048253201518e-05
2015-04-23,7.213457942089256e-05
2015-04-24,7.38824139615372e-05
2015-04-27,9.617985791960438e-05
2015-04-28,0.00011748001858957754
2015-04-29,6.148342119810819e-05
2015-04-30,7.091114287172216e-05
2015-05-01,9.112243624768374e-05
2015-05-04,7.620148337258202e-05
2015-05-05,6.053178831095887e-05
2015-05-06,0.0001501302138815726
2015-05-07,0.00015257001827702636
2015-05-08,0.0001298664784404919
2015-05-11,0.00013155658467953603
2015-05-12,6.55734566650877e-05
2015-05-13,2.8255910310344655e-05
2015-05-14,3.782615423877824e-05
2015-05-15,6.558675489363636e-05
2015-05-18,0.00012145275269227445
2015-05-19,8.231920311823306e-05
2015-05-20,1.0422013834000746e-05
2015-05-21,2.4603455410586667e-06
2015-05-22,7.859310747604552e-06
2015-05-26,3.7977498219912423e-06
2015-05-27,9.994729712862094e-06
2015-05-28,1.2409368384433903e-05
2015-05-29,1.25285072767427e-05
2015-06-01,1.3605087891224453e-05
2015-06-02,4.20609671234397e-06
2015-06-03,4.199903558075051e-05
2015-06-04,0.0001546869879467736
2015-06-05,7.73566694967458e-05
2015-06-08,0.00011351243943783156
2015-06-09,0.00011828252180349546
2015-06-10,8.095263411131641e-05
2015-06-11,4.7149812685536656e-05
2015-06-12,6.466547663248011e-05
2015-06-15,6.369737109431138e-05
2015-06-16,3.4289323286438706e-05
2015-06-17,3.989100031929322e-05
2015-06-18,4.771373602427722e-05
2015-06-19,0.00019870904977617102
2015-06-22,8.703851835198296e-05
2015-06-23,7.278302368284422e-05
2015-06-24,0.000105870929827319
2015-06-25,0.00010215238157487788
2015-06-26,8.224067022653406e-05
2015-06-29,6.848468662673013e-05
2015-06-30,2.8263624098895204e-05
2015-07-01,1.1257935783570003e-05
2015-07-02,3.054450159485955e-05
2015-07-06,5.210229859979354e-05
2015-07-07,4.766964415066635e-05
2015-07-08,0.0001621916022923076
2015-07-09,0.00018656188219540388
2015-07-10,0.00019569438139083702
2015-07-13,0.00015927140951430482
2015-07-14,5.1750534413556604e-06
2015-07-15,4.8205691508497606e-06
2015-07-16,3.4145146875709754e-05
2015-07-17,5.590720455881229e-05
2015-07-20,6.803653840003815e-05
2015-07-21,7.22193161201258e-05
2015-07-22,9.164437240955062e-05
2015-07-23,8.846903196331227e-05
2015-07-24,9.018410320935609e-05
2015-07-27,8.373426442431167e-05
2015-07-28,8.976764416878611e-05
2015-07-29,8.815541494108179e-05
2015-07-30,8.000789780677757e-05
2015-07-31,5.14863810843616e-05
2015-08-03,6.964206843688776e-05
2015-08-04,4.325471352009232e-05
2015-08-05,9.17114624307795e-05
2015-08-06,0.00010329224095391463
2015-08-07,8.833521891092574e-05
2015-08-10,9.331091580549028e-05
2015-08-11,9.24715340401274e-05
2015-08-12,4.546531157058803e-05
2015-08-13,0.00010618757175375485
2015-08-14,9.987145515920218e-05
2015-08-17,8.276385233908003e-05
2015-08-18,8.289941819817515e-05
2015-08-19,1.0061074270735767e-05
2015-08-20,2.10253246082448e-05
2015-08-21,2.7521000716999535e-05
2015-08-24,0.00016247766995444385
2015-08-25,0.00033333659455441465
2015-08-26,0.000726721518591185
2015-08-27,0.0005738059459690937
2015-08-28,0.0006323544138412204
2015-08-31,9.049517746909494e-06
2015-09-01,0.0003088962439508411
2015-09-02,0.0005589388800563208
2015-09-03,0.00021839134679971947
2015-09-04,0.00021492221388563632
2015-09-08,0.00024529180362416664
2015-09-09,0.00027867563372084423
2015-09-10,0.0001675261380055206
2015-09-11,0.00016487690607435438
2015-09-14,9.402789820618421e-05
2015-09-15,1.633443741150298e-05
2015-09-16,4.9788959125734115e-05
2015-09-17,3.843116059741786e-05
2015-09-18,0.00021158461476687967
2015-09-21,7.042669480782574e-05
2015-09-22,7.437318548422574e-05
2015-09-23,9.907329737963932e-05
2015-09-24,7.989088760743922e-05
2015-09-25,5.717949802325372e-05
2015-09-28,6.389085594331495e-05
2015-09-29,6.920176369233926e-05
2015-09-30,3.906696434109322e-05
2015-10-01,9.920323581371838e-05
2015-10-02,0.00011426364891213715
2015-10-05,0.00013073095681726565
2015-10-06,0.00016491628736249635
2015-10-07,0.00016821366164348534
2015-10-08,3.690514825965896e-05
2015-10-09,0.00011094148161798407
2015-10-12,7.920815016000969e-05
2015-10-13,6.297273633804205e-05
2015-10-14,5.6447866435949785e-05
2015-10-15,5.1875842950483016e-05
2015-10-16,6.421381508256733e-05
2015-10-19,5.560713577274196e-05
2015-10-20,4.4537125215515464e-05
2015-10-21,4.5555554905294085e-05
2015-10-22,1.257559461469147e-05
2015-10-23,3.4306729312563676e-05
2015-10-26,0.00035211027471121015
2015-10-27,9.414528447048998e-05
2015-10-28,9.8546877997738e-05
2015-10-29,0.00011767492846120036
2015-10-30,9.778169164757431e-05
2015-11-02,3.868581522551885e-05
2015-11-03,3.6281134885583965e-05
2015-11-04,1.515318395232819e-05
2015-11-05,1.828111831363418e-05
2015-11-06,5.615694303053232e-05
2015-11-09,0.0002754750916723803
2015-11-10,0.0002766397949246213
2015-11-11,0.00029393257477961236
2015-11-12,0.00030020141486551206
2015-11-13,0.0001321045908409337
2015-11-16,5.33237499816459e-05
2015-11-17,0.00010819960989963387
2015-11-18,0.0001982685328956896
2015-11-19,0.00014682271477671529
2015-11-20,0.00015994439027543661
2015-11-23,4.2765980026111324e-05
2015-11-24,0.00011775354385754893
2015-11-25,5.3724020389714076e-05
2015-11-27,4.760470870114802e-05
2015-11-30,3.0076136949362754e-05
2015-12-01,2.6515122960942812e-05
2015-12-02,2.1369272537445707e-05
2015-12-03,0.0005575665458494462
2015-12-04,0.00012644825241702007
2015-12-07,0.00016498278974251565
2015-12-08,0.00016961823505759154
2015-12-09,6.223942930057243e-06
2015-12-10,1.2541409214517466e-05
2015-12-11,9.560464218013101e-05
2015-12-14,6.091118328675405e-05
2015-12-15,6.215554251244586e-05
2015-12-16,7.659609161794282e-05
2015-12-17,0.00019841398181297617
2015-12-18,0.0001444758048765831
2015-12-21,0.0001743451149111453
2015-12-22,0.00016876759687199877
2015-12-23,0.00017111903785846925
2015-12-24,9.321315062246543e-05
2015-12-28,9.043023195919075e-05
2015-12-29,6.346410741023673e-05
2015-12-30,3.876674142419855e-05
2015-12-31,1.2791324607275233e-05
2016-01-04,3.0319278464303925e-05
2016-01-05,3.599841924304828e-05
2016-01-06,4.015917543205496e-05
2016-01-07,3.6133893123818264e-05
2016-01-08,4.2882733187289067e-05
2016-01-11,2.21538465566875e-05
2016-01-12,2.5207677986083204e-05
2016-01-13,1.8064229088016994e-05
2016-01-14,1.752373680630984e-05
2016-01-15,5.9005550150401745e-05
2016-01-19,6.948237773494641e-05
2016-01-20,0.00010801523001432004
2016-01-21,0.0002081420180888646
2016-01-22,0.0002022605653142805
2016-01-25,0.00022887568995639081
2016-01-26,0.00022250716175795554
2016-01-27,0.00018118829582493073
2016-01-28,8.800084403781632e-05
2016-01-29,0.00013812389243817716
2016-02-01,0.00025684537051211926
2016-02-02,0.00015554840490571414
2016-02-03,0.00015512978409707142
2016-02-04,0.0001694986942273353
2016-02-05,0.00013377487306942226
2016-02-08,5.707903261054846e-05
2016-02-09,4.223611351032903e-05
2016-02-10,1.4555344451923587e-05
2016-02-11,1.0787293461600357e-05
2016-02-12,7.029318289843328e-05
2016-02-16,7.009730913482262e-05
2016-02-17,7.63433866201744e-05
2016-02-18,7.434657352209251e-05
2016-02-19,0.00012651212917498428
2016-02-22,7.250169612583307e-05
2016-02-23,9.841118659182873e-05
2016-02-24,9.454017641912832e-05
2016-02-25,9.338469997963452e-05
2016-02-26,6.111239667816614e-05
2016-02-29,0.00020872705029614336
2016-03-01,0.00018350158274559056
2016-03-02,0.0001913197118193659
2016-03-03,0.00018908851172071917
2016-03-04,4.114575837282639e-05
2016-03-07,0.00013939215777722185
2016-03-08,4.831615194381442e-05
2016-03-09,6.308854439659623e-05
2016-03-10,6.42426451893338e-05
2016-03-11,5.454047365068172e-05
2016-03-14,7.731429472255211e-06
2016-03-15,2.1214324886398464e-06
2016-03-16,4.56551209263133e-06
2016-03-17,5.017274690037232e-05
2016-03-18,5.2467966278849264e-05
2016-03-21,6.137411472878253e-05
2016-03-22,6.124908027669142e-05
2016-03-23,2.110144077069046e-05
2016-03-24,2.7198071402415836e-05
2016-03-28,2.20439218684535e-05
2016-03-29,1.7587185723288775e-05
2016-03-30,6.0298896003446986e-05
2016-03-31,5.508114076845052e-05
2016-04-01,5.5750703869964334e-05
2016-04-04,5.671345643280503e-05
2016-04-05,2.3370440086200922e-05
2016-04-06,8.619497376876538e-05
2016-04-07,8.530416055716737e-05
2016-04-08,7.950307758830307e-05
2016-04-11,8.145766555978491e-05
2016-04-12,3.488217903425794e-05
2016-04-13,2.996454359827059e-05
2016-04-14,2.6727553605232078e-05
2016-04-15,2.7253751598316765e-05
2016-04-18,2.8081053707683345e-05
2016-04-19,2.6684968895428726e-05
2016-04-20,1.7661039176546548e-05
2016-04-21,0.000138380811426375
2016-04-22,0.00026992416340233913
2016-04-25,0.00023010089899154788
2016-04-26,0.0002470526127104687
2016-04-27,5.1770945934003125e-05
2016-04-28,0.0001475018639899746
2016-04-29,5.47531516186313e-05
2016-05-02,5.0797703444940097e-05
2016-05-03,6.022087985801225e-05
2016-05-04,6.222111514750713e-05
2016-05-05,4.5154411774065686e-05
2016-05-06,5.426899169566695e-05
2016-05-09,5.118364273545452e-05
2016-05-10,4.517694766228988e-05
2016-05-11,4.525992130307262e-05
2016-05-12,2.1077426364954205e-05
2016-05-13,2.4972302264582054e-05
2016-05-16,2.0260987452376122e-05
2016-05-17,1.466398106650322e-05
2016-05-18,6.430329419849889e-05
2016-05-19,0.00022456563576928214
2016-05-20,0.00015520233105893903
2016-05-23,0.00015631800394407116
2016-05-24,0.00010844821404490103
2016-05-25,0.00012082665310522475
2016-05-26,6.018032960679517e-05
2016-05-27,6.177734009569312e-05
2016-05-31,6.607368156438633e-05
2016-06-01,5.267801683573906e-05
2016-06-02,3.783513766819039e-05
2016-06-03,3.677611347172044e-05
2016-06-06,6.14458814079931e-05
2016-06-07,5.9633318812888724e-05
2016-06-08,5.155679454229494e-05
2016-06-09,6.059362867750185e-05
2016-06-10,8.399080332027352e-05
2016-06-13,2.265439705075838e-05
2016-06-14,2.4076632696822693e-05
2016-06-15,2.8953695585727535e-05
2016-06-16,2.941138571170562e-05
2016-06-17,3.0925732237920186e-05
2016-06-20,2.4472312351165066e-05
2016-06-21,2.1259777783200378e-05
2016-06-22,7.018654288545164e-06
2016-06-23,1.835124090052917e-05
2016-06-24,1.2200080136763848e-05
2016-06-27,1.0308861414505055e-05
2016-06-28,3.6889716041178064e-05
2016-06-29,3.924002833657915e-05
2016-06-30,3.632647144141938e-05
2016-07-01,0.00012575893812752942
2016-07-05,0.00011642660808492445
2016-07-06,0.00010772767569958673
2016-07-07,0.00010427287521286095
2016-07-08,0.0001729851613154022
2016-07-11,0.00010289016801397724
2016-07-12,0.00010269985011293476
2016-07-13,0.0001318748208878203
2016-07-14,0.00014170990432680065
2016-07-15,8.449362679122949e-05
2016-07-18,6.088344860792744e-05
2016-07-19,1.9869179029909667e-05
2016-07-20,7.933555257970911e-06
2016-07-21,1.918255632754251e-05
2016-07-22,2.409684495166491e-05
2016-07-25,0.00019489387241272403
2016-07-26,4.963547984173989e-05
2016-07-27,6.580597935730773e-05
2016-07-28,7.874981756593116e-05
2016-07-29,8.194909775201607e-05
2016-08-01,5.383143693525035e-05
2016-08-02,1.544281682370586e-05
2016-08-03,4.543931407611391e-05
2016-08-04,2.63105715160208e-05
2016-08-05,2.2994837157853738e-05
2016-08-08,5.78679548205318e-05
2016-08-09,6.89133331307563e-05
2016-08-10,5.061618235815894e-05
2016-08-11,4.2043690085803934e-05
2016-08-12,1.1517920356731507e-05
2016-08-15,1.5342885455227933e-06
2016-08-16,5.497586694377139e-05
2016-08-17,8.72685396197362e-05
2016-08-18,0.00011991066398531222
2016-08-19,0.00015269873211865156
2016-08-22,0.00017765439211947176
2016-08-23,0.00013344686305560277
2016-08-24,3.9433288323520346e-05
2016-08-25,9.33286533482745e-06
2016-08-26,7.555514373532984e-06
2016-08-29,9.294633968667872e-05
2016-08-30,0.0001047567194946566
2016-08-31,0.00012298251738384353
2016-09-01,0.00012647173914148968
2016-09-02,2.839577520030386e-05
2016-09-06,7.727182372843504e-05
2016-09-07,8.477609092504702e-05
2016-09-08,6.556121220668651e-05
2016-09-09,6.923007406656023e-05
2016-09-12,0.0003530671491636882
2016-09-13,0.00038037840573409466
2016-09-14,0.00039247865914435767
2016-09-15,0.0003985391439368118
2016-09-16,9.421503547154712e-05
2016-09-19,0.00011325483860313105
2016-09-20,9.075150946740946e-05
2016-09-21,5.3284493169134016e-05
2016-09-22,0.00013086158302544576
2016-09-23,0.00014805453394576299
2016-09-26,0.00011163252468498695
2016-09-27,9.061651047518815e-05
2016-09-28,0.00012412478927751802
2016-09-29,4.409607509812773e-05
2016-09-30,7.776302953095126e-05
2016-10-03,9.733276084432498e-05
2016-10-04,0.00011932548220442788
2016-10-05,0.00018506872779567001
2016-10-06,0.00018008706380972253
2016-10-07,0.00014620652435360303
2016-10-10,2.9524046785638183e-05
2016-10-11,9.321303615694097e-05
2016-10-12,8.240649025168676e-05
2016-10-13,7.991878965983031e-05
2016-10-14,0.00010778166405933307
2016-10-17,9.85248667335253e-05
2016-10-18,3.506959056933733e-05
2016-10-19,7.624886385879107e-05
2016-10-20,5.831259724928226e-05
2016-10-21,7.695021261316468e-06
2016-10-24,3.0364349525526892e-05
2016-10-25,2.5170365106999915e-05
2016-10-26,1.838980273236578e-05
2016-10-27,2.0573222426144476e-05
2016-10-28,2.3445039909018954e-05
2016-10-31,2.1345893582645927e-05
2016-11-01,9.885019497751982e-05
2016-11-02,0.00020484444502956906
2016-11-03,0.00018709972217458145
2016-11-04,0.00018864304335025132
2016-11-07,3.710508438486007e-05
2016-11-08,0.00016560810234122976
2016-11-09,0.0001027888631929469
2016-11-10,0.00035840674640557886
2016-11-11,0.00047438594301155146
2016-11-14,0.000473790123663989
2016-11-15,0.00041514374430919076
2016-11-16,0.0003162338391333687
2016-11-17,0.00018259442031861008
2016-11-18,6.363824511588292e-05
2016-11-21,6.2292107640554e-05
2016-11-22,8.433403762317473e-05
2016-11-23,3.3893033549397624e-05
2016-11-25,4.715735390301692e-05
2016-11-28,8.814414813473969e-05
2016-11-29,0.0003092306153573575
2016-11-30,0.00014005547000313002
2016-12-01,0.00034235313004670614
2016-12-02,0.0003796675305296683
2016-12-05,0.00032039804042148626
2016-12-06,0.000237428316198478
2016-12-07,5.0356198482371174e-05
2016-12-08,6.200506144107593e-05
2016-12-09,4.805517065489826e-05
2016-12-12,5.850104668817067e-05
2016-12-13,7.634165831104437e-05
2016-12-14,9.685580325319704e-05
2016-12-15,0.00015200639118535152
2016-12-16,0.0001613462379172546
2016-12-19,0.0001716312047173343
2016-12-20,0.0001501430839010867
2016-12-21,3.7105330455541626e-06
2016-12-22,2.5091078448749115e-05
2016-12-23,2.0017256736660446e-05
2016-12-27,9.448225571046532e-06
2016-12-28,6.594281928183258e-06
2016-12-29,2.5066596823452594e-05
2016-12-30,0.00012245733889512184
2017-01-03,6.0225508868414386e-05
2017-01-04,6.287921500003686e-05
2017-01-05,2.4472467437633727e-05
2017-01-06,1.089548127167653e-05
2017-01-09,1.2221791706405967e-05
2017-01-10,3.9465129891725863e-05
2017-01-11,4.161775934076345e-05
2017-01-12,6.573133708824214e-05
2017-01-13,6.47845439265907e-05
2017-01-17,5.779517841505582e-05
2017-01-18,4.662469990742218e-05
2017-01-19,4.577114993549224e-05
2017-01-20,4.0871802406587195e-05
2017-01-23,4.229482740612326e-05
2017-01-24,4.161492912095201e-05
2017-01-25,2.2827443505360726e-05
2017-01-26,5.558291661522066e-06
2017-01-27,6.022294268053345e-06
2017-01-30,8.473817262697516e-07
2017-01-31,1.897840781574568e-07
2017-02-01,5.2030562210198746e-05
2017-02-02,0.00021899508982122984
2017-02-03,0.00012982761333020396
2017-02-06,0.00013386213186756304
2017-02-07,3.2819444377727594e-05
2017-02-08,2.1846085777209883e-05
2017-02-09,4.3184167301596966e-05
2017-02-10,4.5328569082221204e-05
2017-02-13,4.360338993739906e-05
2017-02-14,4.8498055834906274e-05
2017-02-15,5.5304822730607896e-05
2017-02-16,3.908860351383001e-05
2017-02-17,4.029796636481331e-05
2017-02-21,3.9801743048977254e-05
2017-02-22,4.680945122604732e-05
2017-02-23,4.829761351982604e-05
2017-02-24,5.915317166292065e-05
2017-02-27,9.119738798102265e-05
2017-02-28,9.465478157937365e-05
2017-03-01,9.411627162243744e-05
2017-03-02,0.00010530362566439611
2017-03-03,9.447609254311794e-05
2017-03-06,5.162963244583289e-05
2017-03-07,3.7746287373368013e-06
2017-03-08,6.637218355956892e-06
2017-03-09,5.513432740473471e-05
2017-03-10,4.4754965195016134e-05
2017-03-13,5.764335102282235e-05
2017-03-14,5.892243345636948e-05
2017-03-15,5.8624074798745465e-05
2017-03-16,6.722479420292724e-05
2017-03-17,9.051005889100842e-05
2017-03-20,8.269323302615797e-05
2017-03-21,9.497110150943074e-05
2017-03-22,0.00013099794252114755
2017-03-23,8.687618015314278e-05
2017-03-24,6.376913764076266e-05
2017-03-27,5.760921235641424e-05
2017-03-28,2.1901633864270943e-05
2017-03-29,1.2783270246240124e-05
2017-03-30,9.254703714856864e-06
2017-03-31,1.9131509930016043e-05
2017-04-03,1.880052298633684e-05
2017-04-04,1.6935502162942006e-05
2017-04-05,1.9157311138609617e-05
2017-04-06,2.3461396188043707e-05
2017-04-07,1.2413161301917266e-05
2017-04-10,1.4169386964496304e-05
2017-04-11,1.3980131491059401e-05
2017-04-12,1.2130270022470049e-05
2017-04-13,1.5818200075357967e-05
2017-04-17,1.9764515000199345e-05
2017-04-18,1.7546182487403746e-05
2017-04-19,1.8250309686138936e-05
2017-04-20,2.762151880715068e-05
